date_time,tf-IDF,#_TopTerms,Stop_Word,Train/Test_Size,Algorithm,Accuracy_Score,Accuracy_Score_not_normalized,zero_one_loss,AUC-PR,hamming_loss_avg,Jaccard_samples,Jaccard_macro,Precision,Recall,Fmeasure_Score,i
2022-11-15 02:10:29,"(1, 1)",719,Yes,0.2,RandomForest,0.6304347826086957,29,0.3695652173913043,0.9404468031856842,0.0688405797101449,0.8070910973084887,0.8137254901960784,0.8736842105263158,0.9222222222222224,0.8972972972972973,4
2022-11-15 02:10:30,"(1, 1)",719,Yes,0.2,RandomForest,0.5217391304347826,24,0.4782608695652174,0.8798105957850809,0.1050724637681159,0.7417184265010353,0.7410714285714286,0.8217821782178217,0.8829787234042553,0.8512820512820514,5
2022-11-15 02:10:32,"(1, 1)",719,Yes,0.2,RandomForest,0.5,23,0.5,0.8873226051058973,0.125,0.690631469979296,0.6745283018867925,0.7944444444444444,0.8171428571428572,0.8056338028169014,6
2022-11-15 02:10:34,"(1, 1)",719,Yes,0.2,RandomForest,0.5652173913043478,26,0.4347826086956522,0.9382644264038856,0.092391304347826,0.7670289855072462,0.7605633802816901,0.8481675392670157,0.8804347826086957,0.864,7
2022-11-15 02:10:35,"(1, 1)",719,Yes,0.2,RandomForest,0.5,23,0.5,0.9188816795558128,0.0869565217391304,0.7782608695652173,0.7623762376237624,0.8700564971751412,0.8603351955307262,0.8651685393258427,8
2022-11-15 02:10:37,"(1, 1)",719,Yes,0.2,RandomForest,0.5217391304347826,24,0.4782608695652174,0.9080391101747336,0.1177536231884057,0.6950310559006211,0.6948356807511737,0.8131868131868132,0.8268156424581006,0.8199445983379502,9
2022-11-15 03:16:23,"(1, 1)",719,Yes,0.2,RandomForest,0.5434782608695652,25,0.4565217391304348,0.927461331465224,0.1032608695652173,0.7636128364389235,0.7466666666666667,0.8442211055276382,0.865979381443299,0.8549618320610686,0
2022-11-15 03:16:25,"(1, 1)",719,Yes,0.2,RandomForest,0.3695652173913043,17,0.6304347826086957,0.9033583136283124,0.1413043478260869,0.6746031746031746,0.6578947368421053,0.8333333333333334,0.7575757575757576,0.7936507936507938,1
2022-11-15 03:16:27,"(1, 1)",719,Yes,0.2,RandomForest,0.4565217391304347,21,0.5434782608695652,0.865982357329609,0.1304347826086956,0.6810041407867494,0.6697247706422018,0.7684210526315789,0.8390804597701149,0.8021978021978021,2
2022-11-15 03:16:30,"(1, 1)",719,Yes,0.2,RandomForest,0.5434782608695652,25,0.4565217391304348,0.9330574694035314,0.0905797101449275,0.7403209109730851,0.7619047619047619,0.8791208791208791,0.851063829787234,0.8648648648648649,3
2022-11-15 03:16:32,"(1, 1)",719,Yes,0.2,RandomForest,0.6304347826086957,29,0.3695652173913043,0.9240938972842212,0.0797101449275362,0.7867753623188406,0.78,0.8478260869565217,0.9069767441860463,0.8764044943820224,4
2022-11-15 03:16:35,"(1, 1)",719,Yes,0.2,RandomForest,0.5652173913043478,26,0.4347826086956522,0.8915500775382531,0.092391304347826,0.7667184265010352,0.7536231884057971,0.8524590163934426,0.8666666666666667,0.8595041322314049,5
2022-11-15 03:16:38,"(1, 1)",719,Yes,0.2,RandomForest,0.5217391304347826,24,0.4782608695652174,0.8833812017618845,0.1231884057971014,0.7097308488612838,0.6730769230769231,0.7734806629834254,0.8383233532934131,0.8045977011494253,6
2022-11-15 03:16:40,"(1, 1)",719,Yes,0.2,RandomForest,0.5434782608695652,25,0.4565217391304348,0.9316171132754998,0.1014492753623188,0.7551759834368531,0.75,0.84,0.875,0.8571428571428572,7
2022-11-15 03:16:43,"(1, 1)",719,Yes,0.2,RandomForest,0.5217391304347826,24,0.4782608695652174,0.920828704902494,0.0942028985507246,0.7686853002070393,0.7319587628865979,0.8402366863905325,0.8502994011976048,0.8452380952380952,8
2022-11-15 03:16:45,"(1, 1)",719,Yes,0.2,RandomForest,0.5,23,0.5,0.9043146338413298,0.1394927536231884,0.6567028985507247,0.65,0.7900552486187845,0.7857142857142857,0.7878787878787878,9
2022-11-15 04:16:55,"(1, 1)",719,Yes,0.2,RandomForest,0.5,23,0.5,0.9031650788164288,0.108695652173913,0.7487577639751553,0.7333333333333333,0.8333333333333334,0.859375,0.8461538461538461,0
2022-11-15 04:16:57,"(1, 1)",719,Yes,0.2,RandomForest,0.3695652173913043,17,0.6304347826086957,0.8942483216013626,0.1376811594202898,0.6825741890959283,0.6545454545454545,0.8323699421965318,0.7539267015706806,0.7912087912087914,1
2022-11-15 04:16:58,"(1, 1)",719,Yes,0.2,RandomForest,0.4782608695652174,22,0.5217391304347826,0.8791372865462974,0.125,0.6866459627329192,0.6745283018867925,0.772972972972973,0.8411764705882353,0.8056338028169013,2
2022-11-15 04:16:59,"(1, 1)",719,Yes,0.2,RandomForest,0.5217391304347826,24,0.4782608695652174,0.9355813638277182,0.0978260869565217,0.7331435472739819,0.7452830188679245,0.8633879781420765,0.8449197860962567,0.8540540540540541,3
2022-11-15 04:17:00,"(1, 1)",719,Yes,0.2,RandomForest,0.6086956521739131,28,0.3913043478260869,0.9320670789156354,0.0760869565217391,0.7860507246376812,0.8028169014084507,0.8636363636363636,0.9193548387096774,0.890625,4
2022-11-15 04:17:01,"(1, 1)",719,Yes,0.2,RandomForest,0.5869565217391305,27,0.4130434782608695,0.8917498759509628,0.0942028985507246,0.7619565217391305,0.7535545023696683,0.8548387096774194,0.8641304347826086,0.8594594594594596,5
2022-11-15 04:17:02,"(1, 1)",719,Yes,0.2,RandomForest,0.4565217391304347,21,0.5434782608695652,0.8916714287656554,0.125,0.6942546583850931,0.676056338028169,0.7868852459016393,0.8275862068965517,0.8067226890756303,6
2022-11-15 04:17:04,"(1, 1)",719,Yes,0.2,RandomForest,0.5434782608695652,25,0.4565217391304348,0.9394589587842458,0.0942028985507246,0.7564699792960663,0.7668161434977578,0.8507462686567164,0.8860103626943006,0.868020304568528,7
2022-11-15 04:17:05,"(1, 1)",719,Yes,0.2,RandomForest,0.5,23,0.5,0.9249820173899652,0.092391304347826,0.7655797101449275,0.7571428571428571,0.8548387096774194,0.8688524590163934,0.8617886178861789,8
2022-11-15 04:17:06,"(1, 1)",719,Yes,0.2,RandomForest,0.5,23,0.5,0.9043677666406418,0.1231884057971014,0.6854037267080746,0.6866359447004609,0.8142076502732241,0.8142076502732241,0.8142076502732241,9
2022-11-15 04:22:07,"(1, 1)",719,Yes,0.2,RandomForest,0.4565217391304347,21,0.5434782608695652,0.9076443325912822,0.1141304347826086,0.7454968944099379,0.7352941176470589,0.8333333333333334,0.8620689655172413,0.847457627118644,0
2022-11-15 04:22:09,"(1, 1)",719,Yes,0.2,RandomForest,0.391304347826087,18,0.6086956521739131,0.8677590821457815,0.1431159420289855,0.6648205659075225,0.6488888888888888,0.8342857142857143,0.7448979591836735,0.7870619946091645,1
2022-11-15 04:22:10,"(1, 1)",719,Yes,0.2,RandomForest,0.4565217391304347,21,0.5434782608695652,0.8463325986839291,0.1322463768115942,0.6696687370600414,0.6572769953051644,0.7865168539325843,0.8,0.793201133144476,2
2022-11-15 04:22:12,"(1, 1)",719,Yes,0.2,RandomForest,0.5217391304347826,24,0.4782608695652174,0.9414805058851358,0.0996376811594202,0.7320220841959972,0.759825327510917,0.8656716417910447,0.8613861386138614,0.8635235732009925,3
2022-11-15 04:22:15,"(1, 1)",719,Yes,0.2,RandomForest,0.6521739130434783,30,0.3478260869565217,0.9329120792515816,0.0778985507246376,0.7844202898550725,0.7806122448979592,0.8693181818181818,0.884393063583815,0.8767908309455587,4
2022-11-15 04:22:17,"(1, 1)",719,Yes,0.2,RandomForest,0.6086956521739131,28,0.3913043478260869,0.9040093969129868,0.0869565217391304,0.7736024844720497,0.7735849056603774,0.8677248677248677,0.8770053475935828,0.8723404255319149,5
2022-11-15 04:22:18,"(1, 1)",719,Yes,0.2,RandomForest,0.5217391304347826,24,0.4782608695652174,0.8760545758652425,0.1213768115942029,0.706832298136646,0.6763285024154589,0.7865168539325843,0.8284023668639053,0.8069164265129684,6
2022-11-15 04:22:20,"(1, 1)",719,Yes,0.2,RandomForest,0.5652173913043478,26,0.4347826086956522,0.91244495883249,0.1014492753623188,0.7518115942028984,0.7442922374429224,0.8358974358974359,0.8716577540106952,0.8534031413612566,7
2022-11-15 04:22:23,"(1, 1)",719,Yes,0.2,RandomForest,0.5217391304347826,24,0.4782608695652174,0.9173783848420014,0.0942028985507246,0.7684782608695653,0.7535545023696683,0.8833333333333333,0.8368421052631579,0.8594594594594595,8
2022-11-15 04:22:25,"(1, 1)",719,Yes,0.2,RandomForest,0.4782608695652174,22,0.5217391304347826,0.8880298896876676,0.1413043478260869,0.6559265010351966,0.6502242152466368,0.7795698924731183,0.7967032967032966,0.7880434782608695,9
2022-12-06 02:11:06,"(1, 1)",719,Yes,0.2,RandomForest,0.45652173913043476,21,0.5434782608695652,0.9127251565167998,0.11594202898550725,0.6804606625258799,0.7009345794392523,0.8620689655172413,0.7894736842105263,0.8241758241758242,10
