date_time,tf-IDF,#_TopTerms,Stop_Word,Train/Test_Size,Algorithm,Accuracy_Score,Accuracy_Score_not_normalized,zero_one_loss,AUC-PR,hamming_loss_avg,Jaccard_samples,Jaccard_macro,Precision,Recall,Fmeasure_Score,i
2021-09-23 02:36:01,"(1, 1)",8003,Yes,0.2,RandomForest,0.3489208633093525,97,0.6510791366906474,0.8674136893301354,0.09415996614473128,0.6921845640370821,0.6471054718477399,0.8369230769230769,0.7404718693284936,0.785748675974964,6
2021-09-23 02:36:06,"(1, 1)",8003,Yes,0.2,RandomForest,0.34532374100719426,96,0.6546762589928057,0.8499233303174291,0.10389335590351248,0.6679545973610721,0.6193798449612403,0.8211716341212744,0.7159498207885304,0.764959310674964,7
2021-09-23 02:36:10,"(1, 1)",8003,Yes,0.2,RandomForest,0.3345323741007194,93,0.6654676258992807,0.8668722892348754,0.10325856961489632,0.668736179887259,0.6219984508133231,0.8479408658922915,0.7000871839581517,0.7669531996179559,8
2021-09-23 02:36:15,"(1, 1)",8003,Yes,0.2,RandomForest,0.3776978417266187,105,0.6223021582733813,0.8681945202398318,0.0954295387219636,0.6923239330613431,0.6409235668789809,0.8281893004115226,0.7392102846648301,0.7811741872877244,9
2021-09-23 02:36:17,"(1, 1)",8003,Yes,0.2,DecisionTree,0.2733812949640288,76,0.7266187050359711,0.6058236922639559,0.133939906898011,0.5992175091095955,0.5529661016949152,0.7124658780709736,0.7118181818181818,0.7121418826739426,0
2021-09-23 02:36:18,"(1, 1)",8003,Yes,0.2,DecisionTree,0.31654676258992803,88,0.6834532374100719,0.6438667587915265,0.11828184511214558,0.6382037227360969,0.5837676842889055,0.7538461538461538,0.7212511499540019,0.7371885284438175,1
2021-09-23 02:36:20,"(1, 1)",8003,Yes,0.2,DecisionTree,0.32014388489208634,89,0.6798561151079137,0.6558234281661355,0.11616589081675835,0.6340613223706749,0.5945347119645494,0.7551594746716698,0.7365050320219579,0.745715609078277,2
2021-09-23 02:36:22,"(1, 1)",8003,Yes,0.2,DecisionTree,0.3057553956834532,85,0.6942446043165468,0.6529693593570539,0.11235717308506137,0.6402771289461936,0.6052044609665428,0.7509225092250923,0.7572093023255814,0.7540528022232514,3
2021-09-23 02:36:23,"(1, 1)",8003,Yes,0.2,DecisionTree,0.2697841726618705,75,0.7302158273381295,0.6149662472136425,0.1223021582733813,0.6205508320616234,0.5721687638786085,0.7190697674418605,0.7368922783603432,0.7278719397363465,4
2021-09-23 02:36:25,"(1, 1)",8003,Yes,0.2,DecisionTree,0.2985611510791367,83,0.7014388489208634,0.642235014024046,0.11976301311891666,0.6252618684273361,0.5798069784706755,0.7524084778420038,0.7165137614678899,0.7340225563909775,5
2021-09-23 02:36:27,"(1, 1)",8003,Yes,0.2,DecisionTree,0.2841726618705036,79,0.7158273381294964,0.6432997865395849,0.12103258569614896,0.6334449323657957,0.5896700143472023,0.7378815080789947,0.7459165154264973,0.7418772563176895,6
2021-09-23 02:36:29,"(1, 1)",8003,Yes,0.2,DecisionTree,0.2733812949640288,76,0.7266187050359711,0.6316832187483534,0.1271688531527719,0.6112873337693482,0.5710206995003569,0.7373271889400922,0.7168458781362007,0.7269422989550205,7
2021-09-23 02:36:31,"(1, 1)",8003,Yes,0.2,DecisionTree,0.3057553956834532,85,0.6942446043165468,0.6487612290605447,0.12251375370292004,0.6388500887601607,0.5933988764044944,0.7531194295900179,0.7367044463818657,0.744821507271926,8
